inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,15.3,0+W,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,15.4,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,15.5,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,15.6,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,16.1,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,16.2,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,16.3,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,16.4,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,16.5,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,16.6,2,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,17.1,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,17.2,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,17.3,2,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,17.4,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,17.5,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,96,16,Delhi Capitals,20,4,-16
