inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,0.4,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,13,14.5,1.5,Gujarat Titans,87,85.5,-1.5
2,0.5,wd,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,13,17,4,Gujarat Titans,87,83,-4
2,0.6,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,17,14.5,-2.5,Gujarat Titans,83,85.5,2.5
2,0.7,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,17,14.5,-2.5,Gujarat Titans,83,85.5,2.5
2,1.1,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,17,14.5,-2.5,Gujarat Titans,83,85.5,2.5
2,1.2,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,17,14.5,-2.5,Gujarat Titans,83,85.5,2.5
2,1.3,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,17,26,9,Gujarat Titans,83,74,-9
2,1.4,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,26,14.5,-11.5,Gujarat Titans,74,85.5,11.5
2,1.5,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,26,14.5,-11.5,Gujarat Titans,74,85.5,11.5
2,1.6,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,26,14.5,-11.5,Gujarat Titans,74,85.5,11.5
2,2.1,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,26,14.5,-11.5,Gujarat Titans,74,85.5,11.5
2,2.2,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,26,14.5,-11.5,Gujarat Titans,74,85.5,11.5
2,2.3,4,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,26,14.5,-11.5,Gujarat Titans,74,85.5,11.5
2,2.4,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,2.5,0+W,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,2.6,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,20,5.5,Gujarat Titans,85.5,80,-5.5
2,3.1,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,20,14.5,-5.5,Gujarat Titans,80,85.5,5.5
2,3.2,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,20,14.5,-5.5,Gujarat Titans,80,85.5,5.5
2,3.3,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,20,14.5,-5.5,Gujarat Titans,80,85.5,5.5
2,3.4,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,20,34,14,Gujarat Titans,80,66,-14
2,3.5,0+W,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,34,14.5,-19.5,Gujarat Titans,66,85.5,19.5
2,3.6,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,34,14.5,-19.5,Gujarat Titans,66,85.5,19.5
2,4.1,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,34,14.5,-19.5,Gujarat Titans,66,85.5,19.5
2,4.2,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,34,14.5,-19.5,Gujarat Titans,66,85.5,19.5
2,4.3,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,34,14.5,-19.5,Gujarat Titans,66,85.5,19.5
2,4.4,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,34,14.5,-19.5,Gujarat Titans,66,85.5,19.5
2,4.5,4,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,4.6,4,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,5.1,4,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,5.2,4,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,5.3,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
2,5.4,6,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Gujarat Titans,85.5,85.5,0
