inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,6.1,2,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,73,73,0,Chennai Super Kings,27,27,0
2,6.2,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,73,83,10,Chennai Super Kings,27,17,-10
2,6.3,4,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,85.7,58,-27.7,Chennai Super Kings,14.3,42,27.7
2,6.4,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,85.7,85.2,-0.5,Chennai Super Kings,14.3,14.8,0.5
2,6.5,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,89,58,-31,Chennai Super Kings,11,42,31
2,6.6,4,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,89,58,-31,Chennai Super Kings,11,42,31
2,7.1,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,89,75,-14,Chennai Super Kings,11,25,14
2,7.2,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,85,71,-14,Chennai Super Kings,15,29,14
2,7.3,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,71,69,-2,Chennai Super Kings,29,31,2
2,7.4,2,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,69,78,9,Chennai Super Kings,31,22,-9
2,7.5,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,78,58,-20,Chennai Super Kings,22,42,20
2,7.6,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,78,58,-20,Chennai Super Kings,22,42,20
2,8.1,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,78,58,-20,Chennai Super Kings,22,42,20
2,8.2,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,78,58,-20,Chennai Super Kings,22,42,20
2,8.3,6,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,78,58,-20,Chennai Super Kings,22,42,20
2,8.4,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,58,58,0,Chennai Super Kings,42,42,0
2,8.5,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,58,60,2,Chennai Super Kings,42,40,-2
2,8.6,2,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,60,60,0,Chennai Super Kings,40,40,0
2,9.1,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,60,58,-2,Chennai Super Kings,40,42,2
2,9.2,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,60,77,17,Chennai Super Kings,40,23,-17
2,9.3,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,80.2,58,-22.2,Chennai Super Kings,19.8,42,22.2
2,9.4,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,80.2,72.6,-7.6,Chennai Super Kings,19.8,27.4,7.6
2,9.5,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,72.6,58,-14.6,Chennai Super Kings,27.4,42,14.6
2,9.6,wd,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,72.6,65,-7.6,Chennai Super Kings,27.4,35,7.6
2,9.7,2,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,65,63,-2,Chennai Super Kings,35,37,2
2,10.1,6,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,60,58,-2,Chennai Super Kings,40,42,2
2,10.2,4,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,60,54,-6,Chennai Super Kings,40,46,6
2,10.3,4,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,53.5,45,-8.5,Chennai Super Kings,46.5,55,8.5
2,10.4,6,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,45.7,45,-0.7,Chennai Super Kings,54.3,55,0.7
2,10.5,6,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,44,40,-4,Chennai Super Kings,56,60,4
2,10.6,4,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,30.7,30,-0.7,Chennai Super Kings,69.3,70,0.7
2,11.1,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,27.8,18,-9.8,Chennai Super Kings,72.2,82,9.8
2,11.2,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,18,16.9,-1.1,Chennai Super Kings,82,83.1,1.1
2,11.3,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,15.8,18,2.2,Chennai Super Kings,84.2,82,-2.2
